"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2023-02-14 05:57:41","2023-02-14","SLS14","SLS14","2号索塔","1338.034","1674.401","1556.142","1384.505","1850.064","1542.015","3710.824","13.824",".004","正常",""
"2023-02-14 05:57:41","2023-02-14","SLS12","SLS12","2号索塔","1653.663","1650.731","1703.523","1664.606","1784.542","1693.497","3475.969","3.969",".001","正常",""
"2023-02-14 05:57:41","2023-02-14","SLX14","SLX14","5号索塔","1664.108","1658.935","1574.535","1571.575","1777.209","1459.053","3719.466","22.466",".006","正常",""
"2023-02-14 05:57:41","2023-02-14","SLS20","SLS20","3号索塔","1840.434","1805.098","1722.627","1555.718","1589.081","1730.724","3264.426","-33.574","-.01","正常",""
"2023-02-14 05:57:41","2023-02-14","SLS04","SLS04","1号索塔","1737.492","1708.350","1708.127","1815.470","1684.321","1708.521","2765.592","-283.408","-.093","正常",""
"2023-02-14 05:57:41","2023-02-14","SLS24","SLS24","3号索塔","1539.888","1592.671","1513.638","1484.300","1670.413","1608.203","6252.523","-1.477","0","正常",""
"2023-02-14 05:57:41","2023-02-14","SLX01","SLX01","4号索塔","445.772","0.000","0.000","0.000","0.000","0.000","15567.31","9822.31","1.71","正常",""
"2023-02-14 05:57:41","2023-02-14","SLX20","SLX20","6号索塔","1619.243","1719.937","1762.079","1780.019","1569.368","1677.800","3285.509","-12.491","-.004","正常",""
"2023-02-14 05:57:41","2023-02-14","SLX16","SLX16","5号索塔","1567.422","1515.819","1686.535","1671.037","1657.657","1656.722","6730.351","30.351",".005","正常",""
"2023-02-14 05:57:41","2023-02-14","SLS16","SLS16","2号索塔","1675.485","1724.698","1755.540","1604.937","1651.912","1697.078","6735.283","35.283",".005","正常",""
"2023-02-14 05:57:41","2023-02-14","SLS10","SLS10","2号索塔","1570.383","1459.342","1412.862","1592.639","1560.684","1504.452","4257.687","34.687",".008","正常",""
"2023-02-14 05:57:41","2023-02-14","SLS22","SLS22","3号索塔","1543.983","1601.015","1611.466","1747.521","1626.485","1783.984","3414.1","8.1",".002","正常",""
"2023-02-14 05:57:41","2023-02-14","SLX23","SLX23","6号索塔","1687.243","1677.468","1642.636","1560.517","1574.989","1594.024","3941.138","-.862","0","正常",""
"2023-02-14 05:57:41","2023-02-14","SLX21","SLX21","6号索塔","1713.403","1740.880","1648.833","1590.639","1581.641","1604.015","3372.125",".125","0","正常",""
"2023-02-14 05:57:41","2023-02-14","SLX12","SLX12","5号索塔","1662.748","1586.379","1648.125","1784.201","1686.871","1628.173","3458.092","-13.908","-.004","正常",""
"2023-02-14 05:57:41","2023-02-14","SLS21","SLS21","3号索塔","1655.436","1595.524","1621.349","1690.429","1576.531","1669.555","3365.521","-6.479","-.002","正常",""
"2023-02-15 21:57:43","2023-02-15","SLX14","SLX14","5号索塔","1665.564","1660.560","1576.547","1573.179","1773.869","1460.373","3712.097","15.097",".004","正常",""
"2023-02-15 21:57:43","2023-02-15","SLS12","SLS12","2号索塔","1654.743","1651.763","1704.553","1664.762","1784.791","1693.970","3468.708","-3.292","-.001","正常",""
"2023-02-15 21:57:43","2023-02-15","SLX10","SLX10","5号索塔","1576.480","1649.211","1490.171","1552.963","1624.263","1560.043","4241.391","18.391",".004","正常",""
"2023-02-15 21:57:43","2023-02-15","SLS17","SLS17","3号索塔","1507.115","1490.462","1603.941","1675.014","1714.594","1549.518","6438.206","-2.794","0","正常",""
"2023-02-15 21:57:43","2023-02-15","SLX02","SLX02","4号索塔","1576.745","1617.174","1660.879","1772.596","1742.550","1663.361","3541.35","14.35",".004","正常",""
"2023-02-15 21:57:43","2023-02-15","SLS23","SLS23","3号索塔","1575.517","1658.903","1687.301","1463.202","1445.863","1717.597","3932.964","-9.036","-.002","正常",""
"2023-02-15 21:57:43","2023-02-15","SLS16","SLS16","2号索塔","1678.718","1726.332","1757.255","1605.692","1653.128","1698.829","6708.654","8.654",".001","正常",""
"2023-02-15 21:57:43","2023-02-15","SLS08","SLS08","1号索塔","1677.072","1557.009","1538.632","1689.986","1489.323","1638.843","5750.223","-6.777","-.001","正常",""
"2023-02-15 21:57:43","2023-02-15","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-02-15 21:57:43","2023-02-15","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-02-15 21:57:43","2023-02-15","SLS21","SLS21","3号索塔","1656.531","1596.334","1622.237","1691.288","1577.532","1670.370","3355.866","-16.134","-.005","正常",""
"2023-02-15 21:57:43","2023-02-15","SLS18","SLS18","3号索塔","1574.142","1781.999","1513.613","1522.124","1753.617","1502.098","3753.787","-9.213","-.002","正常",""
"2023-02-15 21:57:43","2023-02-15","SLX22","SLX22","6号索塔","1688.701","0.000","1688.188","1692.619","1758.355","1518.355","4656.958","1250.958",".367","正常",""
"2023-02-15 21:57:43","2023-02-15","SLX16","SLX16","5号索塔","1568.682","1512.463","1686.332","1672.524","1658.376","1657.419","6728.241","28.241",".004","正常",""
"2023-02-15 21:57:43","2023-02-15","SLX01","SLX01","4号索塔","1569.611","0.000","0.000","0.000","0.000","0.000","5692.511","-52.489","-.009","正常",""
"2023-02-15 23:57:45","2023-02-15","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1508.968","1400.839","0.000","3754.6","-8.4","-.002","正常",""
"2023-02-15 23:57:45","2023-02-15","SLS11","SLS11","2号索塔","1715.151","1741.762","1538.144","1450.931","1706.356","1580.866","3772.187","26.187",".007","正常",""
"2023-02-15 23:57:45","2023-02-15","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-02-15 23:57:45","2023-02-15","SLX12","SLX12","5号索塔","1663.528","1587.796","1649.276","1785.730","1688.240","1630.038","3443.526","-28.474","-.008","正常",""
"2023-02-15 23:57:45","2023-02-15","SLS21","SLS21","3号索塔","1656.498","1596.672","1622.212","1691.207","1577.485","1670.309","3355.724","-16.276","-.005","正常",""
"2023-02-15 23:57:45","2023-02-15","SLX16","SLX16","5号索塔","1569.156","1515.892","1686.886","1671.590","1658.068","1657.600","6720.472","20.472",".003","正常",""
"2023-02-15 23:57:45","2023-02-15","SLS15","SLS15","2号索塔","1926.749","1581.637","1719.470","1618.991","1338.108","1690.533","4197.678","23.678",".006","正常",""
"2023-02-15 23:57:45","2023-02-15","SLX21","SLX21","6号索塔","1714.864","1742.040","1650.196","1591.755","1582.945","1605.256","3358.486","-13.514","-.004","正常",""
"2023-02-15 23:57:45","2023-02-15","SLX20","SLX20","6号索塔","1619.779","1720.905","1763.036","1781.134","1570.436","1678.340","3276.038","-21.962","-.007","正常",""
"2023-02-15 23:57:45","2023-02-15","SLS24","SLS24","3号索塔","1540.766","1593.163","1514.236","1491.295","1671.040","1609.213","6227.97","-26.03","-.004","正常",""
"2023-02-15 23:57:45","2023-02-15","SLX13","SLX13","5号索塔","1810.756","1738.083","1701.568","1683.178","1738.380","1730.895","3450.789","1.789",".001","正常",""
"2023-02-15 23:57:45","2023-02-15","SLX19","SLX19","6号索塔","1652.898","1679.486","1671.167","1594.949","1619.862","1744.167","3308.223","-18.777","-.006","正常",""
"2023-02-15 23:57:45","2023-02-15","SLS23","SLS23","3号索塔","1575.400","1659.015","1687.238","1463.097","1445.756","1717.503","3933.512","-8.488","-.002","正常",""
"2023-02-15 23:57:45","2023-02-15","SLS12","SLS12","2号索塔","1654.687","1651.806","1704.750","1664.921","1785.453","1694.760","3465.375","-6.625","-.002","正常",""
"2023-02-15 23:57:45","2023-02-15","SLS19","SLS19","3号索塔","1581.540","1653.423","1611.990","1618.339","1608.412","1671.717","3323.404","-3.596","-.001","正常",""
"2023-02-15 23:57:45","2023-02-15","SLX10","SLX10","5号索塔","1576.440","1649.070","1490.104","1552.803","1624.133","1559.898","4242.422","19.422",".005","正常",""
"2023-02-15 23:57:45","2023-02-15","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-02-15 23:57:45","2023-02-15","SLX01","SLX01","4号索塔","450.339","0.000","0.000","0.000","0.000","0.000","15549.467","9804.467","1.707","正常",""
"2023-02-15 23:57:45","2023-02-15","SLS03","SLS03","1号索塔","1799.483","1759.314","1802.557","1690.621","1543.248","1699.421","3150.12","5.12",".002","正常",""
"2023-02-15 23:57:45","2023-02-15","SLX02","SLX02","4号索塔","1576.752","1616.991","1660.820","1772.578","1742.501","1663.313","3541.901","14.901",".004","正常",""
"2023-02-15 23:57:45","2023-02-15","SLS02","SLS02","1号索塔","1744.347","1714.146","1716.983","1621.249","1738.998","1622.403","3563.329","36.329",".01","正常",""
"2023-02-15 23:57:45","2023-02-15","SLX14","SLX14","5号索塔","1665.482","1660.224","1576.360","1573.087","1773.933","1460.318","3713.288","16.288",".004","正常",""
"2023-02-15 23:57:45","2023-02-15","SLX09","SLX09","5号索塔","1614.109","1495.693","1658.758","1580.719","1712.736","1443.312","6941.237","11.237",".002","正常",""
"2023-02-15 23:57:45","2023-02-15","SLX04","SLX04","4号索塔","1652.968","1735.909","1634.651","1765.779","0.000","0.000","6500.356","3451.356","1.132","正常",""
"2023-02-15 23:57:45","2023-02-15","SLS07","SLS07","1号索塔","1553.603","1608.784","1688.714","1730.217","1647.301","1665.701","3568.97","2.97",".001","正常",""
"2023-02-15 23:57:45","2023-02-15","SLX23","SLX23","6号索塔","1687.863","1678.250","1643.077","1561.416","1576.028","1594.656","3934.32","-7.68","-.002","正常",""
"2023-02-15 23:57:45","2023-02-15","SLX17","SLX17","6号索塔","1620.344","1487.013","1651.400","1605.279","1753.246","1431.656","6442.157","1.157","0","正常",""
"2023-02-15 23:57:45","2023-02-15","SLS14","SLS14","2号索塔","1338.453","1675.693","1556.332","1384.954","1851.143","1543.033","3703.059","6.059",".002","正常",""
"2023-02-15 23:57:45","2023-02-15","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-02-15 23:57:45","2023-02-15","SLS01","SLS01","1号索塔","1430.103","1613.751","1734.794","1532.325","1593.201","1737.253","5755.664","10.664",".002","正常",""
"2023-02-15 23:57:45","2023-02-15","SLX24","SLX24","6号索塔","1653.375","1607.452","1653.275","1633.875","1657.330","1598.743","6246.18","-7.82","-.001","正常",""
"2023-02-15 23:57:45","2023-02-15","SLS10","SLS10","2号索塔","1572.196","1460.963","1414.537","1593.828","1561.793","1506.516","4244.027","21.027",".005","正常",""
"2023-02-15 23:57:45","2023-02-15","SLS08","SLS08","1号索塔","1676.925","1556.829","1538.175","1689.891","1488.708","1638.627","5754.097","-2.903","-.001","正常",""
"2023-02-15 23:57:45","2023-02-15","SLS04","SLS04","1号索塔","1738.597","1709.593","1709.414","1714.458","1683.493","1709.656","2950.182","-98.818","-.032","正常",""
"2023-02-15 23:57:45","2023-02-15","SLS18","SLS18","3号索塔","1573.896","1781.816","1513.189","1522.526","1753.699","1501.843","3754.725","-8.275","-.002","正常",""
"2023-02-15 23:57:45","2023-02-15","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-02-15 23:57:45","2023-02-15","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-02-15 23:57:45","2023-02-15","SLS05","SLS05","1号索塔","1710.134","1740.814","1789.518","1703.617","1726.453","1744.109","2859.71","16.71",".006","正常",""
"2023-02-15 23:57:45","2023-02-15","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-02-15 23:57:45","2023-02-15","SLS16","SLS16","2号索塔","1678.394","1726.261","1757.111","1605.633","1653.047","1698.637","6710.904","10.904",".002","正常",""
"2023-02-15 23:57:45","2023-02-15","SLS06","SLS06","1号索塔","1729.696","1773.386","1543.230","1717.532","1777.546","1725.055","2970.678","13.678",".005","正常",""
"2023-02-15 23:57:45","2023-02-15","SLS13","SLS13","2号索塔","1794.139","1760.803","1680.136","1580.761","1699.191","1633.640","3466.558","17.558",".005","正常",""
"2023-02-15 23:57:45","2023-02-15","SLX15","SLX15","5号索塔","1609.244","1527.850","1565.782","1515.011","1616.147","1566.116","4177.655","3.655",".001","正常",""
"2023-02-15 23:57:45","2023-02-15","SLS17","SLS17","3号索塔","1506.978","1490.492","1603.966","1674.913","1714.602","1549.503","6438.663","-2.337","0","正常",""
"2023-02-15 23:57:45","2023-02-15","SLS22","SLS22","3号索塔","1544.553","1602.321","1612.458","1748.000","1627.183","1785.156","3404.773","-1.227","0","正常",""
"2023-02-15 23:57:45","2023-02-15","SLS20","SLS20","3号索塔","1841.567","1807.074","1724.147","1556.870","1590.643","1732.539","3247.531","-50.469","-.015","正常",""
"2023-02-15 23:57:45","2023-02-15","SLX22","SLX22","6号索塔","1688.608","0.000","1688.000","1692.385","1758.224","1518.080","4658.592","1252.592",".368","正常",""
"2023-02-15 23:57:45","2023-02-15","SLX11","SLX11","5号索塔","1627.120","1667.551","1756.331","1607.354","1674.776","1598.335","3743.074","-2.926","-.001","正常",""
"2023-02-16 01:57:44","2023-02-16","SLX13","SLX13","5号索塔","1810.622","1737.986","1701.410","1683.014","1738.331","1730.748","3452.184","3.184",".001","正常",""
"2023-02-17 15:57:50","2023-02-17","SLX15","SLX15","5号索塔","1610.467","1528.592","1566.218","1517.191","1616.864","1566.872","4168.67","-5.33","-.001","正常",""
"2023-02-17 15:57:50","2023-02-17","SLS19","SLS19","3号索塔","1582.926","1655.486","1613.212","1620.852","1610.759","1672.100","3306.092","-20.908","-.006","正常",""
"2023-02-17 15:57:50","2023-02-17","SLS22","SLS22","3号索塔","1544.900","1603.339","1619.368","1748.447","1627.958","1785.525","3387.453","-18.547","-.005","正常",""
"2023-02-17 15:57:50","2023-02-17","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-02-17 15:57:50","2023-02-17","SLX19","SLX19","6号索塔","1653.795","1680.581","1672.676","1598.056","1622.025","1744.372","3292.4","-34.6","-.01","正常",""
"2023-02-17 15:57:50","2023-02-17","SLS24","SLS24","3号索塔","1540.562","1594.944","1516.649","1491.764","1672.389","1610.012","6212.096","-41.904","-.007","正常",""
"2023-02-17 15:57:50","2023-02-17","SLX24","SLX24","6号索塔","1654.373","1609.857","1656.396","1636.833","1658.133","1600.706","6215.725","-38.275","-.006","正常",""
"2023-02-17 15:57:50","2023-02-17","SLX04","SLX04","4号索塔","1652.790","1736.773","1634.616","1766.142","0.000","0.000","6498.431","3449.431","1.131","正常",""
"2023-02-17 15:57:50","2023-02-17","SLS07","SLS07","1号索塔","1555.239","1610.372","1688.462","1730.237","1647.587","1666.168","3563.297","-2.703","-.001","正常",""
"2023-02-17 15:57:50","2023-02-17","SLS08","SLS08","1号索塔","1677.363","1559.137","1540.469","1690.623","1492.506","1638.837","5732.099","-24.901","-.004","正常",""
"2023-02-17 15:57:50","2023-02-17","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-02-17 15:57:50","2023-02-17","SLX11","SLX11","5号索塔","1628.993","1667.970","1757.533","1607.563","1674.530","1598.515","3736.525","-9.475","-.003","正常",""
"2023-02-17 15:57:50","2023-02-17","SLX02","SLX02","4号索塔","1577.964","1620.288","1664.173","1773.714","1744.169","1665.318","3521.851","-5.149","-.001","正常",""
"2023-02-17 17:57:50","2023-02-17","SLX16","SLX16","5号索塔","1567.255","1516.800","1687.057","1672.316","1657.803","1657.616","6721.256","21.256",".003","正常",""
"2023-02-17 17:57:50","2023-02-17","SLX04","SLX04","4号索塔","1652.880","1736.414","1634.715","1765.784","0.000","0.000","6499.447","3450.447","1.132","正常",""
"2023-02-17 17:57:50","2023-02-17","SLS19","SLS19","3号索塔","1582.758","1654.912","1613.147","1620.116","1610.341","1672.120","3309.49","-17.51","-.005","正常",""
"2023-02-17 17:57:50","2023-02-17","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-02-17 17:57:50","2023-02-17","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-02-17 17:57:50","2023-02-17","SLX09","SLX09","5号索塔","1614.141","1496.468","1659.655","1582.581","1712.233","1446.141","6927.714","-2.286","0","正常",""
"2023-02-17 17:57:50","2023-02-17","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-02-17 17:57:50","2023-02-17","SLS03","SLS03","1号索塔","1800.433","1760.241","1803.353","1691.801","1543.994","1699.855","3140.792","-4.208","-.001","正常",""
"2023-02-17 17:57:50","2023-02-17","SLS04","SLS04","1号索塔","1738.402","1708.935","1708.739","1714.815","1683.896","1709.036","2952.75","-96.25","-.032","正常",""
"2023-02-17 17:57:50","2023-02-17","SLX21","SLX21","6号索塔","1713.865","1741.426","1649.154","1591.124","1582.131","1604.682","3366.835","-5.165","-.002","正常",""
"2023-02-17 17:57:50","2023-02-17","SLS17","SLS17","3号索塔","1508.596","1491.168","1604.585","1675.651","1715.515","1549.974","6426.535","-14.465","-.002","正常",""
"2023-02-17 17:57:50","2023-02-17","SLS13","SLS13","2号索塔","1794.371","1761.352","1680.512","1581.668","1699.605","1634.070","3461.326","12.326",".004","正常",""
