"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2023-03-10 08:49:07","2023-03-10","SLS05","SLS05","1号索塔","1706.191","1738.555","1785.556","1699.026","1721.094","1739.837","2905.142","62.142",".022","正常",""
"2023-03-10 08:49:07","2023-03-10","SLX14","SLX14","5号索塔","1661.698","1655.991","1572.363","1569.078","1774.387","1456.699","3746.164","49.164",".013","正常",""
"2023-03-10 08:49:07","2023-03-10","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-03-10 08:49:07","2023-03-10","SLS10","SLS10","2号索塔","1568.510","1457.726","1411.399","1590.619","1559.034","1503.001","4272.317","49.317",".012","正常",""
"2023-03-10 08:49:07","2023-03-10","SLS07","SLS07","1号索塔","1549.139","1603.795","1683.790","1722.338","1641.509","1658.416","3624.653","58.653",".016","正常",""
"2023-03-10 08:49:07","2023-03-10","SLS03","SLS03","1号索塔","1794.904","1754.434","1798.605","1686.339","1541.313","1694.570","3195.749","50.749",".016","正常",""
"2023-03-10 08:49:07","2023-03-10","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-03-10 08:49:07","2023-03-10","SLS20","SLS20","3号索塔","311.732","311.750","311.739","311.752","1596.360","1725.582","9529.575","6231.575","1.89","正常",""
"2023-03-10 08:49:07","2023-03-10","SLX23","SLX23","6号索塔","1683.322","1673.565","1638.238","1556.761","1570.927","1589.828","3978.705","36.705",".009","正常",""
"2023-03-10 08:49:07","2023-03-10","SLX13","SLX13","5号索塔","1807.066","1735.914","1697.256","1680.664","1735.196","1726.580","3488.465","39.465",".011","正常",""
"2023-03-10 08:49:07","2023-03-10","SLS18","SLS18","3号索塔","1567.104","1774.352","1510.113","1513.321","1749.968","1496.355","3809.44","46.44",".012","正常",""
"2023-03-10 08:49:07","2023-03-10","SLS24","SLS24","3号索塔","1533.716","1588.475","1510.724","1482.583","1662.247","1604.556","6317.373","63.373",".01","正常",""
"2023-03-10 08:49:07","2023-03-10","SLS01","SLS01","1号索塔","1426.296","1608.746","1730.509","1527.769","1588.761","1733.112","5816.895","71.895",".013","正常",""
"2023-03-10 08:49:07","2023-03-10","SLX09","SLX09","5号索塔","1609.265","1494.280","1654.969","1576.292","1706.181","1438.886","7003.389","73.389",".011","正常",""
"2023-03-10 08:49:07","2023-03-10","SLX12","SLX12","5号索塔","1659.623","1582.830","1643.961","1781.192","1683.768","1624.853","3494.354","22.354",".006","正常",""
"2023-03-10 08:49:07","2023-03-10","SLX21","SLX21","6号索塔","1712.199","1742.379","1647.523","1588.762","1580.178","1602.527","3382.183","10.183",".003","正常",""
"2023-03-10 08:49:07","2023-03-10","SLS16","SLS16","2号索塔","1673.397","1722.297","1752.642","1604.101","1648.865","1694.465","6771.176","71.176",".011","正常",""
"2023-03-10 08:49:07","2023-03-10","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-03-10 08:49:07","2023-03-10","SLS11","SLS11","2号索塔","1712.478","1737.764","1536.197","1447.144","1703.464","1578.046","3803.938","57.938",".015","正常",""
"2023-03-10 08:49:07","2023-03-10","SLS13","SLS13","2号索塔","1791.061","1758.060","1677.755","1578.160","1696.303","1631.007","3496.354","47.354",".014","正常",""
"2023-03-10 08:49:07","2023-03-10","SLS21","SLS21","3号索塔","1652.252","1596.057","1616.916","1689.771","1574.794","1664.849","3390.678","18.678",".006","正常",""
"2023-03-10 08:49:07","2023-03-10","SLS12","SLS12","2号索塔","1652.373","1647.114","1701.679","1660.978","1782.925","1690.893","3502.386","30.386",".009","正常",""
"2023-03-10 08:49:07","2023-03-10","SLS22","SLS22","3号索塔","1541.069","1598.412","1611.762","1741.341","1625.755","1779.471","3444.548","38.548",".011","正常",""
"2023-03-10 08:49:07","2023-03-10","SLX10","SLX10","5号索塔","1573.070","1644.941","1488.626","1549.119","1620.017","1555.513","4274.381","51.381",".012","正常",""
"2023-03-10 08:49:07","2023-03-10","SLX15","SLX15","5号索塔","1604.682","1523.738","1562.279","1510.464","1610.800","1562.621","4215.805","41.805",".01","正常",""
"2023-03-10 08:49:07","2023-03-10","SLS04","SLS04","1号索塔","1704.395","1629.618","1704.083","1703.837","1688.258","1704.517","3187.409","138.409",".045","正常",""
"2023-03-10 08:49:07","2023-03-10","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-03-10 08:49:07","2023-03-10","SLS14","SLS14","2号索塔","1334.194","1670.114","1553.346","1380.437","1846.995","1539.816","3744.571","47.571",".013","正常",""
"2023-03-12 06:50:24","2023-03-12","SLS13","SLS13","2号索塔","1792.233","1758.660","1678.756","1579.164","1696.398","1632.214","3487.14","38.14",".011","正常",""
"2023-03-12 06:50:24","2023-03-12","SLX24","SLX24","6号索塔","1650.491","1599.198","1649.801","1632.598","1653.577","1594.577","6305.109","51.109",".008","正常",""
"2023-03-12 06:50:24","2023-03-12","SLX13","SLX13","5号索塔","1808.468","1736.627","1698.602","1680.353","1736.529","1728.094","3477.197","28.197",".008","正常",""
"2023-03-12 06:50:24","2023-03-12","SLS10","SLS10","2号索塔","1569.051","1458.253","1412.133","1591.798","1560.429","1504.195","4264.206","41.206",".01","正常",""
"2023-03-12 06:50:24","2023-03-12","SLS05","SLS05","1号索塔","1707.296","1738.929","1787.058","1700.528","1722.741","1741.335","2890.927","47.927",".017","正常",""
"2023-03-12 06:50:24","2023-03-12","SLX01","SLX01","4号索塔","1562.215","0.000","0.000","0.000","0.000","0.000","5793.497","48.497",".008","正常",""
"2023-03-12 06:50:24","2023-03-12","SLX14","SLX14","5号索塔","1662.244","1657.139","1573.349","1570.025","1775.058","1457.905","3736.646","39.646",".011","正常",""
"2023-03-12 06:50:24","2023-03-12","SLS20","SLS20","3号索塔","0.000","1802.357","1720.294","1555.608","1589.292","1731.940","5094.901","1796.901",".545","正常",""
"2023-03-12 06:50:24","2023-03-12","SLS01","SLS01","1号索塔","1426.877","1609.213","1730.940","1528.101","1589.045","1733.712","5810.612","65.612",".011","正常",""
"2023-03-12 06:50:24","2023-03-12","SLX21","SLX21","6号索塔","1712.891","1743.385","1649.513","1590.013","1581.640","1603.134","3369.746","-2.254","-.001","正常",""
"2023-03-12 06:50:24","2023-03-12","SLS06","SLS06","1号索塔","1727.305","1769.270","1541.190","1714.344","1774.033","1721.961","3004.703","47.703",".016","正常",""
"2023-03-12 06:50:24","2023-03-12","SLS23","SLS23","3号索塔","1571.004","1657.266","1683.128","1458.433","1439.614","1712.082","3973.279","31.279",".008","正常",""
"2023-03-12 06:50:24","2023-03-12","SLS21","SLS21","3号索塔","1653.284","1597.171","1617.934","1690.850","1575.677","1666.166","3379.293","7.293",".002","正常",""
"2023-03-12 06:50:24","2023-03-12","SLX16","SLX16","5号索塔","1564.960","1513.651","1684.273","1668.970","1655.750","1654.379","6763.031","63.031",".009","正常",""
"2023-03-12 06:50:24","2023-03-12","SLX19","SLX19","6号索塔","1652.008","1676.170","1668.653","1592.849","1617.371","1741.140","3333.987","6.987",".002","正常",""
"2023-03-12 06:50:24","2023-03-12","SLS02","SLS02","1号索塔","1742.381","1710.559","1715.193","1618.147","1735.902","1618.944","3590.59","63.59",".018","正常",""
"2023-03-12 06:50:24","2023-03-12","SLX10","SLX10","5号索塔","1573.723","1645.659","1488.952","1549.791","1621.115","1556.413","4267.79","44.79",".011","正常",""
"2023-03-12 06:50:24","2023-03-12","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-03-12 06:50:24","2023-03-12","SLS14","SLS14","2号索塔","1335.882","1670.619","1554.194","1381.997","1847.721","1540.378","3735.119","38.119",".01","正常",""
"2023-03-12 06:50:24","2023-03-12","SLS22","SLS22","3号索塔","1542.439","1598.143","1613.079","1742.545","1626.756","1780.960","3433.551","27.551",".008","正常",""
"2023-03-12 06:50:24","2023-03-12","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1506.683","1398.415","0.000","3774.105","11.105",".003","正常",""
"2023-03-12 06:50:24","2023-03-12","SLX23","SLX23","6号索塔","1684.100","1674.360","1639.340","1557.427","1571.844","1590.801","3970.603","28.603",".007","正常",""
"2023-03-12 06:50:24","2023-03-12","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-03-12 06:50:24","2023-03-12","SLS04","SLS04","1号索塔","1705.179","1705.252","1705.180","1704.882","1687.044","1705.337","3046.995","-2.005","-.001","正常",""
"2023-03-12 06:50:24","2023-03-12","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-03-12 06:50:24","2023-03-12","SLS19","SLS19","3号索塔","1579.111","1650.685","1609.682","1615.093","1607.162","1670.493","3346.446","19.446",".006","正常",""
"2023-03-12 08:49:07","2023-03-12","SLS15","SLS15","2号索塔","1923.984","1578.856","1716.790","1616.907","1336.256","1687.707","4221.458","47.458",".011","正常",""
"2023-03-12 08:49:07","2023-03-12","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1507.160","1398.465","0.000","3771.855","8.855",".002","正常",""
"2023-03-12 08:49:07","2023-03-12","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-03-12 08:49:07","2023-03-12","SLS12","SLS12","2号索塔","1653.072","1649.000","1702.553","1661.857","1783.642","1691.892","3491.436","19.436",".006","正常",""
"2023-03-12 08:49:07","2023-03-12","SLX16","SLX16","5号索塔","1564.947","1515.289","1685.310","1669.552","1655.586","1654.225","6755.94","55.94",".008","正常",""
"2023-03-12 08:49:07","2023-03-12","SLS11","SLS11","2号索塔","1712.728","1738.998","1536.401","1448.222","1704.349","1579.151","3795.623","49.623",".013","正常",""
"2023-03-12 08:49:07","2023-03-12","SLX13","SLX13","5号索塔","1808.122","1736.453","1698.041","1680.240","1736.264","1727.457","3481.107","32.107",".009","正常",""
"2023-03-12 08:49:07","2023-03-12","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-03-12 08:49:07","2023-03-12","SLS21","SLS21","3号索塔","1653.420","1597.088","1618.004","1691.015","1575.856","1666.113","3378.561","6.561",".002","正常",""
"2023-03-12 08:49:07","2023-03-12","SLX23","SLX23","6号索塔","1684.630","1675.034","1639.736","1558.074","1572.208","1591.140","3966.023","24.023",".006","正常",""
"2023-03-12 08:49:07","2023-03-12","SLS04","SLS04","1号索塔","1704.862","1705.082","1705.009","1704.706","1687.302","1705.210","3048.29","-.71","0","正常",""
"2023-03-12 08:49:07","2023-03-12","SLX19","SLX19","6号索塔","1651.712","1676.055","1668.477","1593.241","1617.789","1741.278","3333.377","6.377",".002","正常",""
"2023-03-12 08:49:07","2023-03-12","SLS18","SLS18","3号索塔","1568.788","1778.417","1510.780","1514.041","1750.747","1497.894","3794.525","31.525",".008","正常",""
"2023-03-12 08:49:07","2023-03-12","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-03-12 08:49:07","2023-03-12","SLS02","SLS02","1号索塔","1742.351","1710.887","1715.220","1618.357","1735.899","1618.904","3589.805","62.805",".018","正常",""
"2023-03-12 08:49:07","2023-03-12","SLX11","SLX11","5号索塔","1624.632","1664.485","1753.343","1604.402","1671.967","1595.742","3773.252","27.252",".007","正常",""
"2023-03-12 08:49:07","2023-03-12","SLX02","SLX02","4号索塔","1573.202","1613.423","1657.422","1769.142","1738.505","1659.445","3576.575","49.575",".014","正常",""
"2023-03-12 08:49:07","2023-03-12","SLS05","SLS05","1号索塔","1707.330","1738.892","1786.932","1700.453","1722.978","1741.266","2891.003","48.003",".017","正常",""
"2023-03-12 08:49:07","2023-03-12","SLX21","SLX21","6号索塔","1713.255","1743.410","1649.019","1589.594","1581.266","1602.852","3371.756","-.244","0","正常",""
"2023-03-12 08:49:07","2023-03-12","SLS07","SLS07","1号索塔","1549.840","1604.594","1684.599","1723.255","1642.732","1659.587","3615.834","49.834",".014","正常",""
"2023-03-12 08:49:07","2023-03-12","SLS23","SLS23","3号索塔","1571.344","1657.509","1683.239","1458.755","1439.587","1712.128","3971.722","29.722",".008","正常",""
"2023-03-12 08:49:07","2023-03-12","SLS03","SLS03","1号索塔","1796.138","1755.304","1799.635","1687.207","1541.858","1696.337","3184.014","39.014",".012","正常",""
"2023-03-12 08:49:07","2023-03-12","SLS06","SLS06","1号索塔","1728.199","1769.394","1541.423","1714.404","1774.109","1722.068","3001.964","44.964",".015","正常",""
"2023-03-12 08:49:07","2023-03-12","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-03-12 08:49:07","2023-03-12","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-03-12 08:49:07","2023-03-12","SLS08","SLS08","1号索塔","1673.044","1553.369","1533.115","1685.971","1482.047","1633.810","5818.241","61.241",".011","正常",""
"2023-03-12 08:49:07","2023-03-12","SLX20","SLX20","6号索塔","1617.963","1718.144","1758.938","1776.806","1569.102","1677.114","3304.869","6.869",".002","正常",""
"2023-03-12 08:49:07","2023-03-12","SLX15","SLX15","5号索塔","1603.353","1523.637","1562.781","1508.345","1609.477","1562.458","4222.552","48.552",".012","正常",""
"2023-03-12 08:49:07","2023-03-12","SLS24","SLS24","3号索塔","1534.621","1589.635","1511.547","1483.594","1666.676","1605.817","6293.962","39.962",".006","正常",""
"2023-03-12 08:49:07","2023-03-12","SLS10","SLS10","2号索塔","1569.100","1458.437","1412.264","1591.791","1560.424","1504.145","4263.79","40.79",".01","正常",""
"2023-03-12 08:49:07","2023-03-12","SLX10","SLX10","5号索塔","1573.638","1645.674","1488.812","1549.650","1620.538","1556.040","4269.745","46.745",".011","正常",""
"2023-03-12 08:49:07","2023-03-12","SLX04","SLX04","4号索塔","1649.709","1732.295","1632.151","1763.388","0.000","0.000","6521.816","3472.816","1.139","正常",""
"2023-03-12 08:49:07","2023-03-12","SLS01","SLS01","1号索塔","1426.872","1609.404","1731.021","1528.167","1589.054","1733.817","5809.54","64.54",".011","正常",""
"2023-03-12 08:49:07","2023-03-12","SLX09","SLX09","5号索塔","1610.205","1494.703","1655.790","1577.051","1707.177","1439.559","6992.155","62.155",".009","正常",""
"2023-03-12 08:49:07","2023-03-12","SLS16","SLS16","2号索塔","1675.007","1723.497","1754.242","1604.656","1650.724","1696.100","6749.356","49.356",".007","正常",""
"2023-03-12 08:49:07","2023-03-12","SLX14","SLX14","5号索塔","1662.709","1657.081","1574.161","1570.523","1775.171","1456.560","3735.588","38.588",".01","正常",""
"2023-03-12 08:49:07","2023-03-12","SLX22","SLX22","6号索塔","1685.221","1538.006","1683.131","1689.326","1755.709","1514.776","3416.24","10.24",".003","正常",""
"2023-03-12 08:49:07","2023-03-12","SLS22","SLS22","3号索塔","1542.447","1598.229","1613.027","1742.813","1627.040","1781.350","3431.726","25.726",".008","正常",""
"2023-03-14 04:51:43","2023-03-14","SLX10","SLX10","5号索塔","1575.221","1647.147","1489.585","1551.095","1622.613","1558.310","4255.249","32.249",".008","正常",""
"2023-03-14 04:51:43","2023-03-14","SLX04","SLX04","4号索塔","1651.335","1733.803","1633.644","1764.486","0.000","0.000","6511.413","3462.413","1.136","正常",""
"2023-03-14 04:51:43","2023-03-14","SLS07","SLS07","1号索塔","1552.275","1606.343","1686.815","1724.766","1645.002","1661.596","3596.796","30.796",".009","正常",""
"2023-03-14 04:51:43","2023-03-14","SLX09","SLX09","5号索塔","1612.038","1495.112","1656.747","1577.763","1708.583","1440.814","6976.175","46.175",".007","正常",""
"2023-03-14 04:51:43","2023-03-14","SLX23","SLX23","6号索塔","1685.327","1675.603","1640.601","1558.701","1573.263","1592.151","3958.572","16.572",".004","正常",""
"2023-03-14 04:51:43","2023-03-14","SLS16","SLS16","2号索塔","1676.251","1724.453","1755.556","1605.163","1652.120","1696.953","6733.171","33.171",".005","正常",""
"2023-03-14 04:51:43","2023-03-14","SLS13","SLS13","2号索塔","1793.152","1760.105","1679.583","1580.535","1697.742","1633.125","3474.734","25.734",".007","正常",""
"2023-03-14 04:51:43","2023-03-14","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-03-14 04:51:43","2023-03-14","SLS11","SLS11","2号索塔","1713.969","1740.168","1538.060","1450.826","1705.490","1579.978","3780.787","34.787",".009","正常",""
"2023-03-14 04:51:43","2023-03-14","SLS10","SLS10","2号索塔","1570.510","1459.750","1413.636","1593.497","1561.860","1505.117","4251.874","28.874",".007","正常",""
"2023-03-14 04:51:43","2023-03-14","SLS20","SLS20","3号索塔","0.000","1804.091","0.000","1555.900","311.747","1731.242","7992.657","4694.657","1.423","正常",""
"2023-03-14 04:51:43","2023-03-14","SLX14","SLX14","5号索塔","1663.146","1658.109","1574.386","1571.154","1776.707","1458.918","3724.829","27.829",".008","正常",""
"2023-03-14 04:51:43","2023-03-14","SLS02","SLS02","1号索塔","1744.091","1712.509","1716.581","1619.776","1738.026","1621.462","3572.41","45.41",".013","正常",""
"2023-03-14 04:51:43","2023-03-14","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-03-14 04:51:43","2023-03-14","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-03-14 04:51:43","2023-03-14","SLX20","SLX20","6号索塔","1618.639","1718.465","1761.090","1779.346","1571.008","1678.148","3289.053","-8.947","-.003","正常",""
"2023-03-14 04:51:43","2023-03-14","SLX13","SLX13","5号索塔","1809.251","1736.987","1699.671","1681.106","1737.185","1728.566","3469.574","20.574",".006","正常",""
"2023-03-14 06:50:29","2023-03-14","SLS13","SLS13","2号索塔","1793.272","1760.147","1680.009","1580.742","1697.949","1633.404","3472.429","23.429",".007","正常",""
"2023-03-14 06:50:29","2023-03-14","SLS02","SLS02","1号索塔","1744.095","1712.505","1716.603","1619.790","1738.070","1621.457","3572.288","45.288",".013","正常",""
"2023-03-14 06:50:29","2023-03-14","SLX23","SLX23","6号索塔","1685.484","1675.826","1640.770","1558.846","1573.401","1592.333","3956.996","14.996",".004","正常",""
"2023-03-14 06:50:29","2023-03-14","SLS22","SLS22","3号索塔","1544.078","1600.931","1614.639","1744.242","1628.483","1782.855","3413.404","7.404",".002","正常",""
"2023-03-14 06:50:29","2023-03-14","SLS11","SLS11","2号索塔","1714.084","1740.367","1538.359","1451.058","1705.595","1580.156","3778.843","32.843",".009","正常",""
"2023-03-14 06:50:29","2023-03-14","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-03-14 06:50:29","2023-03-14","SLS06","SLS06","1号索塔","1729.016","1770.679","1542.735","1715.859","1776.205","1723.419","2986.621","29.621",".01","正常",""
"2023-03-14 06:50:29","2023-03-14","SLX09","SLX09","5号索塔","1612.255","1495.165","1656.911","1577.973","1708.856","1441.141","6973.172","43.172",".006","正常",""
"2023-03-14 06:50:29","2023-03-14","SLX17","SLX17","6号索塔","1617.816","1485.448","1649.036","1603.358","1751.069","1480.547","6473.585","32.585",".005","正常",""
"2023-03-14 06:50:29","2023-03-14","SLS24","SLS24","3号索塔","1536.488","1591.002","1512.938","1484.934","1667.910","1607.051","6273.899","19.899",".003","正常",""
"2023-03-14 06:50:29","2023-03-14","SLX22","SLX22","6号索塔","1686.407","1539.508","1685.701","1690.257","1756.616","1516.050","3401.455","-4.545","-.001","正常",""
"2023-03-14 06:50:29","2023-03-14","SLX24","SLX24","6号索塔","1651.378","1600.807","1650.951","1632.647","1654.989","1595.931","6289.095","35.095",".006","正常",""
"2023-03-14 06:50:29","2023-03-14","SLS23","SLS23","3号索塔","1572.958","1659.023","1684.972","1460.440","1442.331","1713.557","3955.679","13.679",".003","正常",""
"2023-03-14 06:50:29","2023-03-14","SLS12","SLS12","2号索塔","1654.202","1651.201","1703.856","1664.411","1784.785","1693.826","3472.849",".849","0","正常",""
"2023-03-14 06:50:29","2023-03-14","SLS05","SLS05","1号索塔","1708.947","1739.693","1788.824","1702.739","1724.755","1742.421","2873.252","30.252",".011","正常",""
"2023-03-14 06:50:29","2023-03-14","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-03-14 06:50:29","2023-03-14","SLS08","SLS08","1号索塔","1674.739","1554.797","1534.639","1687.342","1484.585","1635.836","5793.798","36.798",".006","正常",""
"2023-03-14 06:50:29","2023-03-14","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-03-14 06:50:29","2023-03-14","SLS21","SLS21","3号索塔","1655.378","1598.883","1619.848","1692.495","1577.719","1667.963","3359.528","-12.472","-.004","正常",""
"2023-03-14 06:50:29","2023-03-14","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-03-14 06:50:29","2023-03-14","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1508.131","1400.274","0.000","3760.459","-2.541","-.001","正常",""
"2023-03-14 06:50:29","2023-03-14","SLX19","SLX19","6号索塔","1652.757","1677.457","1669.487","1593.918","1618.401","1742.491","3322.65","-4.35","-.001","正常",""
"2023-03-14 06:50:29","2023-03-14","SLX12","SLX12","5号索塔","1662.554","1586.253","1648.172","1783.884","1686.312","1627.974","3460.545","-11.455","-.003","正常",""
"2023-03-14 06:50:29","2023-03-14","SLS17","SLS17","3号索塔","1504.886","1489.463","1602.290","1671.101","1712.462","1548.851","6466.69","25.69",".004","正常",""
"2023-03-14 06:50:29","2023-03-14","SLX04","SLX04","4号索塔","1651.529","1733.953","1633.721","1764.743","0.000","0.000","6510.166","3461.166","1.135","正常",""
"2023-03-14 06:50:29","2023-03-14","SLS19","SLS19","3号索塔","1580.904","1652.305","1611.295","1616.805","1607.926","1671.408","3331.758","4.758",".001","正常",""
"2023-03-14 06:50:29","2023-03-14","SLX10","SLX10","5号索塔","1575.448","1647.326","1489.658","1551.280","1622.806","1558.640","4253.461","30.461",".007","正常",""
"2023-03-14 06:50:29","2023-03-14","SLX14","SLX14","5号索塔","1663.471","1658.231","1574.741","1571.374","1776.831","1459.098","3722.524","25.524",".007","正常",""
"2023-03-14 06:50:29","2023-03-14","SLX11","SLX11","5号索塔","1625.536","1666.040","1754.558","1606.030","1673.256","1596.968","3759.321","13.321",".004","正常",""
"2023-03-14 06:50:29","2023-03-14","SLS14","SLS14","2号索塔","1337.899","1672.869","1556.018","1383.953","1849.073","1541.554","3717.551","20.551",".006","正常",""
"2023-03-14 06:50:29","2023-03-14","SLS01","SLS01","1号索塔","1428.881","1611.213","1732.692","1529.918","1591.077","1735.865","5783.211","38.211",".007","正常",""
"2023-03-14 06:50:29","2023-03-14","SLS16","SLS16","2号索塔","1676.583","1724.581","1755.852","1605.212","1652.275","1697.096","6730.311","30.311",".005","正常",""
"2023-03-14 06:50:29","2023-03-14","SLX13","SLX13","5号索塔","1809.370","1737.062","1699.925","1681.348","1737.314","1728.694","3467.819","18.819",".005","正常",""
"2023-03-14 06:50:29","2023-03-14","SLS04","SLS04","1号索塔","1717.521","1707.349","1707.111","1815.082","1684.748","1707.499","2808.297","-240.703","-.079","正常",""
"2023-03-14 06:50:29","2023-03-14","SLS18","SLS18","3号索塔","1571.557","1780.078","1511.858","1515.379","1752.070","1500.754","3777.76","14.76",".004","正常",""
"2023-03-14 06:50:29","2023-03-14","SLS07","SLS07","1号索塔","1552.308","1606.418","1686.901","1724.815","1645.104","1661.644","3596.178","30.178",".008","正常",""
"2023-03-14 06:50:29","2023-03-14","SLS15","SLS15","2号索塔","1929.694","1580.380","1718.434","1617.996","1337.210","1689.475","4200.242","26.242",".006","正常",""
"2023-03-14 06:50:29","2023-03-14","SLS20","SLS20","3号索塔","1839.495","311.748","1196.934","0.000","1589.624","359.473","8638.731","5340.731","1.619","正常",""
"2023-03-14 06:50:29","2023-03-14","SLS03","SLS03","1号索塔","1797.821","1757.263","1801.078","1688.822","1542.686","1697.559","3167.708","22.708",".007","正常",""
"2023-03-14 06:50:29","2023-03-14","SLX01","SLX01","4号索塔","1565.057","0.000","0.000","0.000","0.000","0.000","5754.748","9.748",".002","正常",""
"2023-03-14 06:50:29","2023-03-14","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-03-14 06:50:29","2023-03-14","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-03-14 06:50:29","2023-03-14","SLX21","SLX21","6号索塔","1713.759","1743.952","1650.997","1591.163","1583.209","1604.132","3358.018","-13.982","-.004","正常",""
"2023-03-14 06:50:29","2023-03-14","SLX02","SLX02","4号索塔","1575.168","1614.924","1659.062","1770.762","1740.500","1661.530","3559.421","32.421",".009","正常",""
"2023-03-14 06:50:29","2023-03-14","SLX16","SLX16","5号索塔","1566.637","1514.636","1685.214","1669.807","1656.888","1655.771","6745.826","45.826",".007","正常",""
"2023-03-14 06:50:29","2023-03-14","SLX15","SLX15","5号索塔","1607.115","1526.756","1564.311","1512.980","1613.673","1564.565","4193.745","19.745",".005","正常",""
"2023-03-14 06:50:29","2023-03-14","SLS10","SLS10","2号索塔","1570.621","1459.851","1413.780","1593.771","1562.048","1505.260","4250.47","27.47",".007","正常",""
"2023-03-16 02:51:46","2023-03-16","SLS04","SLS04","1号索塔","1706.038","1706.083","1706.028","1705.849","1686.102","1706.164","3040.752","-8.248","-.003","正常",""
"2023-03-16 02:51:46","2023-03-16","SLX22","SLX22","6号索塔","1685.643","1538.230","1684.089","1689.355","1755.646","1515.271","3412.627","6.627",".002","正常",""
"2023-03-16 02:51:46","2023-03-16","SLS24","SLS24","3号索塔","1536.185","1590.764","1512.763","1484.668","1667.252","1606.799","6278.477","24.477",".004","正常",""
"2023-03-16 02:51:46","2023-03-16","SLX01","SLX01","4号索塔","1564.367","0.000","0.000","0.000","0.000","0.000","5764.163","19.163",".003","正常",""
"2023-03-16 02:51:46","2023-03-16","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-03-16 02:51:46","2023-03-16","SLS15","SLS15","2号索塔","1930.286","1579.882","1717.716","1617.714","1337.036","1688.795","4202.831","28.831",".007","正常",""
"2023-03-16 02:51:46","2023-03-16","SLS21","SLS21","3号索塔","1653.921","1597.663","1618.539","1691.169","1576.402","1666.588","3373.672","1.672","0","正常",""
"2023-03-16 02:51:46","2023-03-16","SLX17","SLX17","6号索塔","1617.325","1485.324","1648.873","1603.042","1750.555","2941.760","6478.43","37.43",".006","正常",""
"2023-03-16 02:51:46","2023-03-16","SLS18","SLS18","3号索塔","1570.968","1779.745","1511.746","1514.812","1751.547","1499.613","3782.699","19.699",".005","正常",""
"2023-03-16 02:51:46","2023-03-16","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-03-16 04:51:47","2023-03-16","SLX04","SLX04","4号索塔","1650.510","1732.886","1632.990","1763.770","0.000","0.000","6517.095","3468.095","1.137","正常",""
